HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14,hpicfOspf,""200607102010Z" -- JULY 10, 2006",READ-CREATE,"John Flick Postal: Hewlett-Packard Company 8000 Foothills Blvd. M/S 5557 Roseville, CA 95747-5557 Tel: +1 916 785 4018 Fax: +1 916 785 1199 E-mail: johnf@rose.hp.com"
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.1.2.1.1,hpicfOspfRedistSrcProto,INTEGER,NOT-ACCESSIBLE,"Source protocol to redistribute routes from."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.1.2.1.2,hpicfOspfRedistEnabled,INTEGER,READ-WRITE,"A flag indicating whether OSPF should redistribute routes from this source protocol."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.1.3,hpicfOspfRedistRestrictTable,"SEQUENCE OF HPICFOSPFREDISTRESTRICTENTRY",NOT-ACCESSIBLE,"A table of route prefixes for filtering out routes that OSPF should not redistribute. Any route that is contained by a range in this table (in other words, has a longer mask than that specified by hpicfOspfRedistRestrictMask and where the route destination ANDed with the hpicfOspfRedistRestrictMask is equal to hpicfOspfRedistRestrictAddr) will not be redistributed as an AS-external LSA by OSPF."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.1.3.1,hpicfOspfRedistRestrictEntry,SEQUENCE,NOT-ACCESSIBLE,"A single entry in the table. Any route, regardless of source protocol which is contained within the specified range will not be redistributed into OSPF. Entries in this table are created dynamically using the hpicfOspfRedistRestrictStatus object."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.1.3.1.1,hpicfOspfRedistRestrictAddr,IPADDRESS,NOT-ACCESSIBLE,"The IP address of the range of route entries to exclude from redistribution into OSPF."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.1.3.1.2,hpicfOspfRedistRestrictMask,IPADDRESS,NOT-ACCESSIBLE,"The mask for the range of route entries to exclude from redistribution into OSPF."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.1.3.1.3,hpicfOspfRedistRestrictStatus,INTEGER,READ-CREATE,"The status of this entry."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.2,hpicfOspfConformance,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.2.1,hpicfOspfGroups,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.2.1.1,hpicfOspfBaseGroup,OBJECT-GROUP,READ-CREATE,"Basic OSPF configuration information that is not in the standard OSPF MIB."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.2.1.2,hpicfOspfRedistGroup,OBJECT-GROUP,READ-CREATE,"A collection of objects for controlling the redistribution of external routes by OSPF."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.2.1.3,hpicfOspfDistanceGroup,OBJECT-GROUP,READ-CREATE,"A collection of objects for configuring the administrative distance of routes learned by OSPF."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.2.2,hpicfOspfCompliances,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.2.2.1,hpicfOspfCompliance,MODULE-COMPLIANCE,READ-CREATE,"The compliance statement for HP Routing Switches that support OSPF."
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.3,hpicfOspfRouteGroup,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.3.1,hpicfOspfNssaType1,"OBJECT IDENTIFIER",READ-CREATE,
HP-ICF-OSPF,1.3.6.1.4.1.11.2.14.11.5.1.14.3.2,hpicfOspfNssaType2,"OBJECT IDENTIFIER",READ-CREATE,
